% function evaluation | noise-free fitness - Fopt (-2.778000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.162437502e+01 +5.162437502e+01 +2.384437502e+01 +2.384437502e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
28 +3.669780037e+01 +3.669780037e+01 +8.917800372e+00 +8.917800372e+00 +1.1226e+00 -4.5378e+00 -2.4567e+00 +1.6748e+00 -1.4501e+00 -3.6386e+00 +4.8112e+00 +3.3996e+00 +4.0291e+00 -2.3993e+00
99 +2.243576127e+01 +2.243576127e+01 -5.344238727e+00 -5.344238727e+00 +4.3704e+00 +9.3898e-01 +4.8968e-01 +2.3435e+00 -2.2172e+00 +1.5707e+00 -3.7321e-01 -3.4173e-01 +1.6421e+00 -3.7929e+00
% function evaluation | noise-free fitness - Fopt (-4.871000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.170213002e+02 +1.170213002e+02 +6.831130018e+01 +6.831130018e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +4.841104383e+01 +4.841104383e+01 -2.989561746e-01 -2.989561746e-01 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
63 +3.387984902e+01 +3.387984902e+01 -1.483015098e+01 -1.483015098e+01 -2.1464e+00 +2.5107e+00 +9.4361e-01 +5.6488e-01 -2.2824e+00 +4.9753e+00 +2.2340e+00 -2.7984e+00 -2.1522e+00 +1.0608e+00
% function evaluation | noise-free fitness - Fopt (-1.667900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.138246043e+02 +1.138246043e+02 -5.296539572e+01 -5.296539572e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +9.829977302e+01 +9.829977302e+01 -6.849022698e+01 -6.849022698e+01 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
6 +4.125945096e+01 +4.125945096e+01 -1.255305490e+02 -1.255305490e+02 -4.7361e-01 +2.2285e+00 -7.2479e-01 -2.2236e+00 -2.4504e+00 +2.6317e+00 -4.5239e+00 +3.5344e+00 -3.2576e-01 -4.4305e+00
32 +1.742257429e+01 +1.742257429e+01 -1.493674257e+02 -1.493674257e+02 -4.3870e+00 -4.9192e+00 +3.8791e+00 +2.7267e-01 +2.8341e+00 -7.4496e-02 +4.3375e+00 -4.2943e+00 +2.5227e+00 -1.1147e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.551829819e+01 +8.551829819e+01 +1.085518298e+03 +1.085518298e+03 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +3.904773457e+01 +3.904773457e+01 +1.039047735e+03 +1.039047735e+03 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
51 +2.088613822e+01 +2.088613822e+01 +1.020886138e+03 +1.020886138e+03 -4.5317e+00 +9.8614e-01 +4.3928e+00 -1.5656e+00 +2.1134e+00 -2.3651e+00 +4.8166e+00 +6.2291e-01 +4.8026e+00 -3.1105e+00
% function evaluation | noise-free fitness - Fopt (-1.847000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.164014072e+02 +2.164014072e+02 +1.979314072e+02 +1.979314072e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
2 +1.394010935e+02 +1.394010935e+02 +1.209310935e+02 +1.209310935e+02 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01 -3.6670e+00 -2.7578e+00 +3.4628e+00 +1.6864e+00 -3.2108e+00
3 +8.296821411e+01 +8.296821411e+01 +6.449821411e+01 +6.449821411e+01 +3.8016e+00 +3.0902e+00 +2.0526e+00 -3.0628e-01 -3.1270e+00 +3.0911e+00 -1.3802e-01 -4.1175e+00 +9.9079e-01 -1.7322e+00
11 +6.031450854e+01 +6.031450854e+01 +4.184450854e+01 +4.184450854e+01 +3.8828e+00 -1.1870e+00 +1.6380e+00 +3.8079e+00 -4.8715e+00 +3.3393e+00 -1.0053e+00 -3.8455e+00 -4.0750e+00 +2.6397e+00
30 +3.269516803e+01 +3.269516803e+01 +1.422516803e+01 +1.422516803e+01 +2.2036e+00 +9.8612e-01 +1.5909e+00 -4.9250e+00 +1.2844e+00 -4.8487e+00 +3.7483e+00 +2.9109e+00 -9.4389e-01 -1.5703e-01
