% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.578072875e+01 +3.578072875e+01 +1.071307287e+02 +1.071307287e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
42 +2.138944942e+01 +2.138944942e+01 +9.273944942e+01 +9.273944942e+01 -7.4041e-01 -4.1757e+00 -2.5769e+00 +4.3185e+00 +1.2889e+00
72 +1.269244910e+01 +1.269244910e+01 +8.404244910e+01 +8.404244910e+01 -2.4239e-01 +4.0083e+00 -4.0709e+00 +4.0890e+00 +3.2711e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.854420765e+01 +3.854420765e+01 -3.166757923e+02 -3.166757923e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
13 +1.174784911e+01 +1.174784911e+01 -3.434721509e+02 -3.434721509e+02 +4.6560e+00 -4.6556e+00 -4.3050e+00 +4.2233e+00 +4.2652e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226087811e+02 +1.226087811e+02 +2.217787811e+02 +2.217787811e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
8 +7.768093018e+01 +7.768093018e+01 +1.768509302e+02 +1.768509302e+02 -4.0203e+00 +1.7238e+00 +2.4074e+00 +1.8027e+00 -1.7794e+00
9 +5.696480126e+01 +5.696480126e+01 +1.561348013e+02 +1.561348013e+02 -2.6679e+00 -1.2322e+00 -3.6820e+00 +4.5300e-01 -3.5204e+00
10 +1.945924686e+01 +1.945924686e+01 +1.186292469e+02 +1.186292469e+02 -3.8737e+00 +3.3869e+00 -3.0534e+00 +8.7957e-01 -1.5340e+00
38 +4.089684941e+00 +4.089684941e+00 +1.032596849e+02 +1.032596849e+02 +2.8560e+00 -1.4458e+00 -3.9359e+00 -4.0909e+00 +1.3651e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.793035896e+01 +2.793035896e+01 -4.899796410e+02 -4.899796410e+02 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
47 +1.071518249e+01 +1.071518249e+01 -5.071948175e+02 -5.071948175e+02 -1.4208e+00 +4.0558e-02 -3.9965e+00 +3.0589e+00 -6.5893e-01
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.255205068e+02 +1.255205068e+02 +6.831050676e+01 +6.831050676e+01 +3.6984e+00 +1.1787e+00 +2.1331e+00 -1.5447e+00 +3.2123e+00
2 +7.662585620e+01 +7.662585620e+01 +1.941585620e+01 +1.941585620e+01 +1.0097e+00 -8.5655e-01 +7.0947e-02 +3.0123e+00 +1.5050e-02
3 +3.960014480e+01 +3.960014480e+01 -1.760985520e+01 -1.760985520e+01 -5.0150e-01 +6.4328e-01 -4.3597e+00 +2.2217e+00 +3.8513e-01
22 +2.297957060e+01 +2.297957060e+01 -3.423042940e+01 -3.423042940e+01 +3.3393e+00 -1.0053e+00 -3.8455e+00 -4.0750e+00 +2.6397e+00
