%
% index = 1970, name = bbob_f008_i02_d10__bbob_f020_i04_d10
% instance = 1, reference value = 9.955115941314771e-01
% function evaluation | indicator value | target hit
1	9.957538378536545e-01	1.000000000000000e+00
10	9.955620116466263e-01	1.000000000000000e+00
20	9.955433266428267e-01	1.000000000000000e+00
%
% index = 1971, name = bbob_f008_i03_d10__bbob_f020_i05_d10
% instance = 2, reference value = 9.959286947330170e-01
% function evaluation | indicator value | target hit
1	9.959310042572711e-01	1.000000000000000e+00
8	6.599946994799469e-01	7.943282347242810e-01
10	6.599946994799469e-01	7.943282347242810e-01
12	6.009844216782229e-01	6.309573444801930e-01
20	6.009844216782229e-01	6.309573444801930e-01
%
% index = 1972, name = bbob_f008_i07_d10__bbob_f020_i08_d10
% instance = 3, reference value = 9.984515204987620e-01
% function evaluation | indicator value | target hit
1	9.984730957640193e-01	1.000000000000000e+00
10	6.788801570200447e-01	7.943282347242810e-01
20	6.788801570200447e-01	7.943282347242810e-01
%
% index = 1973, name = bbob_f008_i09_d10__bbob_f020_i10_d10
% instance = 4, reference value = 9.960763904805890e-01
% function evaluation | indicator value | target hit
1	9.302769797198691e-01	1.000000000000000e+00
10	9.302769797198691e-01	1.000000000000000e+00
20	9.302769797198691e-01	1.000000000000000e+00
%
% index = 1974, name = bbob_f008_i11_d10__bbob_f020_i12_d10
% instance = 5, reference value = 9.996937562897800e-01
% function evaluation | indicator value | target hit
1	8.436441627643485e-01	1.000000000000000e+00
8	7.436891108495925e-01	7.943282347242810e-01
10	7.436891108495925e-01	7.943282347242810e-01
20	6.315866684961304e-01	7.943282347242810e-01
%
% index = 1975, name = bbob_f008_i13_d10__bbob_f020_i14_d10
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.792844698440183e-01	1.000000000000000e+00
10	8.792844698440183e-01	1.000000000000000e+00
20	8.792844698440183e-01	1.000000000000000e+00
%
% index = 1976, name = bbob_f008_i15_d10__bbob_f020_i16_d10
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001384653494904e+00	1.258925411794167e+00
10	1.000532664432623e+00	1.258925411794167e+00
20	1.000173695871491e+00	1.258925411794167e+00
%
% index = 1977, name = bbob_f008_i17_d10__bbob_f020_i18_d10
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000004446576412e+00	1.258925411794167e+00
5	8.466202352193238e-01	1.000000000000000e+00
10	7.962735309136368e-01	1.000000000000000e+00
20	7.962735309136368e-01	1.000000000000000e+00
%
% index = 1978, name = bbob_f008_i19_d10__bbob_f020_i21_d10
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.002726904482075e+00	1.258925411794167e+00
10	1.000879800068381e+00	1.258925411794167e+00
20	1.000879800068381e+00	1.258925411794167e+00
%
% index = 1979, name = bbob_f008_i21_d10__bbob_f020_i22_d10
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000081850718005e+00	1.258925411794167e+00
10	1.000014696239225e+00	1.258925411794167e+00
12	7.046815294464926e-01	7.943282347242810e-01
20	7.046815294464926e-01	7.943282347242810e-01
