%
% index = 1380, name = bbob_f008_i02_d05__bbob_f013_i04_d05
% instance = 1, reference value = 8.704096204053910e-01
% function evaluation | indicator value | target hit
1	8.743846582900169e-01	1.000000000000000e+00
5	8.704139506996493e-01	1.000000000000000e+00
10	8.538591647830304e-01	1.000000000000000e+00
25	8.538591647830304e-01	1.000000000000000e+00
50	8.525214790310602e-01	1.000000000000000e+00
%
% index = 1381, name = bbob_f008_i03_d05__bbob_f013_i05_d05
% instance = 2, reference value = 8.827835977143260e-01
% function evaluation | indicator value | target hit
1	8.827836956348515e-01	1.000000000000000e+00
5	8.827836956348515e-01	1.000000000000000e+00
10	8.827836956348515e-01	1.000000000000000e+00
15	5.952374000177734e-01	6.309573444801930e-01
25	5.762955224061554e-01	6.309573444801930e-01
50	5.762955224061554e-01	6.309573444801930e-01
%
% index = 1382, name = bbob_f008_i07_d05__bbob_f013_i08_d05
% instance = 3, reference value = 8.302788499159430e-01
% function evaluation | indicator value | target hit
1	6.618286753256593e-01	7.943282347242810e-01
5	6.618286753256593e-01	7.943282347242810e-01
8	5.884739027540824e-01	6.309573444801930e-01
10	5.884739027540824e-01	6.309573444801930e-01
25	5.160504854052601e-01	6.309573444801930e-01
39	4.983032990462617e-01	5.011872336272720e-01
50	3.992655338275077e-01	5.011872336272720e-01
%
% index = 1383, name = bbob_f008_i09_d05__bbob_f013_i10_d05
% instance = 4, reference value = 8.997040164304310e-01
% function evaluation | indicator value | target hit
1	8.997050404319337e-01	1.000000000000000e+00
5	8.997050404319337e-01	1.000000000000000e+00
10	8.705580320837373e-01	1.000000000000000e+00
11	7.262586597774703e-01	7.943282347242810e-01
24	5.507864987605966e-01	6.309573444801930e-01
25	5.507864987605966e-01	6.309573444801930e-01
50	5.507864987605966e-01	6.309573444801930e-01
%
% index = 1384, name = bbob_f008_i11_d05__bbob_f013_i12_d05
% instance = 5, reference value = 9.274259937442800e-01
% function evaluation | indicator value | target hit
1	9.310384971186324e-01	1.000000000000000e+00
5	9.293429870409674e-01	1.000000000000000e+00
10	9.293429870409674e-01	1.000000000000000e+00
25	9.293429870409674e-01	1.000000000000000e+00
50	9.284591887730076e-01	1.000000000000000e+00
%
% index = 1385, name = bbob_f008_i13_d05__bbob_f013_i14_d05
% instance = 6, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001473783220433e+00	1.258925411794167e+00
5	1.001166727272452e+00	1.258925411794167e+00
10	1.000002277877016e+00	1.258925411794167e+00
16	9.346793880292297e-01	1.000000000000000e+00
25	8.210406569813455e-01	1.000000000000000e+00
43	7.913529470542761e-01	7.943282347242810e-01
50	7.913529470542761e-01	7.943282347242810e-01
%
% index = 1386, name = bbob_f008_i15_d05__bbob_f013_i16_d05
% instance = 7, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000004159001005e+00	1.258925411794167e+00
2	9.422307814348714e-01	1.000000000000000e+00
5	9.422307814348714e-01	1.000000000000000e+00
10	9.422307814348714e-01	1.000000000000000e+00
25	9.381431222078623e-01	1.000000000000000e+00
50	8.833014000107304e-01	1.000000000000000e+00
%
% index = 1387, name = bbob_f008_i17_d05__bbob_f013_i18_d05
% instance = 8, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.001231389574771e+00	1.258925411794167e+00
2	8.141128696981756e-01	1.000000000000000e+00
3	7.512288586580713e-01	7.943282347242810e-01
5	7.512288586580713e-01	7.943282347242810e-01
10	7.512288586580713e-01	7.943282347242810e-01
11	5.835989123502143e-01	6.309573444801930e-01
25	5.671370393943980e-01	6.309573444801930e-01
50	5.665529963491500e-01	6.309573444801930e-01
%
% index = 1388, name = bbob_f008_i19_d05__bbob_f013_i21_d05
% instance = 9, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	8.518719706271674e-01	1.000000000000000e+00
5	8.158684955135285e-01	1.000000000000000e+00
10	8.158684955135285e-01	1.000000000000000e+00
25	7.990834855455182e-01	1.000000000000000e+00
50	7.950820685916917e-01	1.000000000000000e+00
%
% index = 1389, name = bbob_f008_i21_d05__bbob_f013_i22_d05
% instance = 10, reference value = 1.000000000000000e+00
% function evaluation | indicator value | target hit
1	1.000012965993136e+00	1.258925411794167e+00
5	1.000012965993136e+00	1.258925411794167e+00
10	1.000012965993136e+00	1.258925411794167e+00
25	1.000012965993136e+00	1.258925411794167e+00
50	1.000012965993136e+00	1.258925411794167e+00
